# -6666666.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
# -7777777.0, 0.0, 1804607, 10.0, 181108230000.0, 0.0, 181110010000.0, 0.0, 0.0
# -8888888.0, 1804607, 0.0, 0.0, 181108230000.0, 0.0, 181110010000.0, 0.0, 10.0
# ------------------------------------------------------
2018-11-08 23:38:20, 0.2898717535074095, -0.8354782162557174, 0.2716489271574625, 0.3796806250717888
2018-11-08 23:38:30, 0.2797270741034908, -0.8424812485975489, 0.2705369153626157, 0.372542463621392
2018-11-08 23:38:40, 0.2695252892841805, -0.8493122910030652, 0.26936967429480685, 0.3653282487814395
2018-11-08 23:38:50, 0.25926848171223743, -0.8559699489361262, 0.268147442242683, 0.3580394533115362
2018-11-08 23:39:00, 0.24895874528314468, -0.8624528632564951, 0.2668704687211304, 0.35067756519669163
2018-11-08 23:39:10, 0.23859818469764763, -0.8687597104973017, 0.2655390144203365, 0.3432440873435522
2018-11-08 23:39:20, 0.22818891503208574, -0.874889203135225, 0.26415335115257094, 0.33574053727358766
2018-11-08 23:39:30, 0.21773306130660608, -0.8808400898533361, 0.2627137617966962, 0.32816844681329366
2018-11-08 23:39:40, 0.20723275805134733, -0.8866111557965514, 0.26122054024041846, 0.320529361781474
2018-11-08 23:39:50, 0.1966901488706819, -0.8922012228196414, 0.25967399132029134, 0.31282484167366686
2018-11-08 23:40:00, 0.18610738600560575, -0.8976091497277455, 0.2580744307594847, 0.3050564593437784
2018-11-08 23:40:10, 0.17548662989436517, -0.9028338325093425, 0.2564221851033303, 0.2972258006829895
2018-11-08 23:40:20, 0.1648300487314097, -0.9078742045616323, 0.25471759165265934, 0.2893344642960008
2018-11-08 23:40:30, 0.1541398180247626, -0.912729236908279, 0.2529609983949426, 0.2813840611746831
2018-11-08 23:40:40, 0.1434181201518967, -0.9173979384094733, 0.2511527639332504, 0.27337621436919785
2018-11-08 23:40:50, 0.13266714391420978, -0.9218793559642703, 0.24929325741304517, 0.2653125586566564
2018-11-08 23:41:00, 0.12188908409018663, -0.9261725747051631, 0.24738285844682087, 0.2571947402073858
2018-11-08 23:41:10, 0.11108614098734267, -0.9302767181848489, 0.24542195703660677, 0.24902441624886798
2018-11-08 23:41:20, 0.1002605199930374, -0.9341909485551537, 0.24341095349434944, 0.24080325472742165
